stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,stop_url,location_type
182781,5,Żwaków Żorska,,50.103295,18.959661,/rozklady/przystanek/182781/,0
182015,3,Tychy Borowa Szkoła,,50.112453,18.963008,/rozklady/przystanek/182015/,0
157434,1,Podossy Cmentarna,,50.436024,19.023042,/rozklady/przystanek/157434/,0
179251,2,Tąpkowice Generała Maczka,,50.443693,19.011350,/rozklady/przystanek/179251/,0
179253,2,Ossy Wyzwolenia,,50.437914,19.000065,/rozklady/przystanek/179253/,0
179258,1,Ossy Leśna,,50.436622,19.009212,/rozklady/przystanek/179258/,0
180038,3,Pyrzowice Szkoła,,50.460882,19.070908,/rozklady/przystanek/180038/,0
176378,5,Sączów Remiza,,50.434725,19.032681,/rozklady/przystanek/176378/,0
157436,1,Podossy Kościuszki,,50.436783,19.016969,/rozklady/przystanek/157436/,0
157469,4,Sączów Remiza,,50.434789,19.032635,/rozklady/przystanek/157469/,0
157435,2,Podossy Cmentarna,,50.435812,19.023428,/rozklady/przystanek/157435/,0
157437,2,Podossy Kościuszki,,50.436701,19.016808,/rozklady/przystanek/157437/,0
157478,5,Siemonia Kościół,,50.422307,19.053029,/rozklady/przystanek/157478/,0
180039,4,Pyrzowice Szkoła,,50.461046,19.071090,/rozklady/przystanek/180039/,0
182659,6,Suble Chałupnicza,,50.117523,18.963480,/rozklady/przystanek/182659/,0
182660,8,Suble Działki,,50.115398,18.958373,/rozklady/przystanek/182660/,0
182486,5,Tychy Dworzec PKP,,50.136172,18.965364,/rozklady/przystanek/182486/,0
182763,3,Żwaków Borowa II,,50.111958,18.961720,/rozklady/przystanek/182763/,0
161152,2,Kolonia Wągródka Las [nż],,50.269497,19.282384,/rozklady/przystanek/161152/,0
161155,2,Kolonia Wągródka [nż],,50.271349,19.288950,/rozklady/przystanek/161155/,0
161167,3,Maczki Kościuszki,,50.259406,19.269434,/rozklady/przystanek/161167/,0
161171,2,Maczki Spacerowa,,50.263003,19.272535,/rozklady/przystanek/161171/,0
161172,1,Maczki Spacerowa,,50.262992,19.272455,/rozklady/przystanek/161172/,0
161429,2,Stare Maczki Cmentarz,,50.260705,19.283988,/rozklady/przystanek/161429/,0
161430,1,Stare Maczki Cmentarz,,50.260781,19.285340,/rozklady/przystanek/161430/,0
161431,1,Stare Maczki Pętla,,50.261007,19.291284,/rozklady/przystanek/161431/,0
161330,3,Rudna Stawowa,,50.296509,19.113651,/rozklady/przystanek/161330/,0
161461,2,Zagórze Dmowskiego,,50.303413,19.189575,/rozklady/przystanek/161461/,0
180186,2,Kolonia Cieśle Las,,50.277769,19.288453,/rozklady/przystanek/180186/,0
161248,2,Ostrowy Górnicze Kolonia Feliks,,50.282641,19.262439,/rozklady/przystanek/161248/,0
161250,4,Ostrowy Górnicze Kolonia Leśna,,50.279467,19.261817,/rozklady/przystanek/161250/,0
161123,2,Kazimierz Górniczy Armii Krajowej,,50.291265,19.253298,/rozklady/przystanek/161123/,0
161252,2,Ostrowy Górnicze Kolonia Leśna,,50.279241,19.261023,/rozklady/przystanek/161252/,0
161125,2,Kazimierz Górniczy Kopalnia,,50.292718,19.237602,/rozklady/przystanek/161125/,0
161255,2,Ostrowy Górnicze Kolonia Leśna Sklep,,50.280249,19.271623,/rozklady/przystanek/161255/,0
161256,1,Ostrowy Górnicze Kościół,,50.290018,19.259413,/rozklady/przystanek/161256/,0
161129,2,Kazimierz Górniczy Pętla,,50.290662,19.232072,/rozklady/przystanek/161129/,0
161258,2,Ostrowy Górnicze Niecała,,50.284588,19.266645,/rozklady/przystanek/161258/,0
161259,2,Ostrowy Górnicze Pomnik,,50.291423,19.268222,/rozklady/przystanek/161259/,0
161131,2,Kazimierz Górniczy Poczta,,50.295062,19.243664,/rozklady/przystanek/161131/,0
161149,2,Kolonia Cieśle,,50.276941,19.292089,/rozklady/przystanek/161149/,0
161153,1,Kolonia Wągródka Las [nż],,50.269561,19.282366,/rozklady/przystanek/161153/,0
161154,1,Kolonia Wągródka [nż],,50.271465,19.289019,/rozklady/przystanek/161154/,0
161315,1,Porąbka Wiejska,,50.287619,19.222394,/rozklady/przystanek/161315/,0
180185,1,Kolonia Cieśle Las,,50.277646,19.287680,/rozklady/przystanek/180185/,0
161249,1,Ostrowy Górnicze Kolonia Feliks,,50.282449,19.262278,/rozklady/przystanek/161249/,0
161122,1,Kazimierz Górniczy Armii Krajowej,,50.291765,19.252171,/rozklady/przystanek/161122/,0
161251,3,Ostrowy Górnicze Kolonia Leśna,,50.279392,19.261677,/rozklady/przystanek/161251/,0
161124,3,Kazimierz Górniczy Kopalnia,,50.292171,19.237908,/rozklady/przystanek/161124/,0
161253,1,Ostrowy Górnicze Kolonia Leśna,,50.279069,19.260830,/rozklady/przystanek/161253/,0
161126,1,Kazimierz Górniczy Kopalnia,,50.293020,19.238514,/rozklady/przystanek/161126/,0
161254,1,Ostrowy Górnicze Kolonia Leśna Sklep,,50.280146,19.270754,/rozklady/przystanek/161254/,0
161128,1,Kazimierz Górniczy Pętla,,50.290875,19.233134,/rozklady/przystanek/161128/,0
161257,1,Ostrowy Górnicze Niecała,,50.284630,19.266591,/rozklady/przystanek/161257/,0
161132,1,Kazimierz Górniczy Poczta,,50.295021,19.244919,/rozklady/przystanek/161132/,0
161260,1,Ostrowy Górnicze Pomnik,,50.290710,19.268361,/rozklady/przystanek/161260/,0
161262,1,Ostrowy Górnicze Rondo,,50.288420,19.260336,/rozklady/przystanek/161262/,0
183414,3,Pogoń Orla,,50.285262,19.130702,/rozklady/przystanek/183414/,0
161150,1,Kolonia Cieśle,,50.275600,19.292802,/rozklady/przystanek/161150/,0
161410,4,Sosnowiec Rondo Ludwik,,50.272535,19.146525,/rozklady/przystanek/161410/,0
180653,2,Dębowa Góra Ogródki Działkowe,,50.263551,19.148821,/rozklady/przystanek/180653/,0
161212,2,Niwka Kolonia Staszic,,50.255471,19.150419,/rozklady/przystanek/161212/,0
161091,2,Dębowa Góra Kolonia Ludmiła,,50.259011,19.149282,/rozklady/przystanek/161091/,0
161098,2,Dębowa Góra Wiadukt,,50.267495,19.147694,/rozklady/przystanek/161098/,0
180652,1,Dębowa Góra Ogródki Działkowe,,50.263352,19.148746,/rozklady/przystanek/180652/,0
161090,1,Dębowa Góra Kolonia Ludmiła,,50.258572,19.149132,/rozklady/przystanek/161090/,0
161099,1,Dębowa Góra Wiadukt,,50.267975,19.147501,/rozklady/przystanek/161099/,0
161283,1,Pogoń Sucha,,50.295844,19.126387,/rozklady/przystanek/161283/,0
183730,2,Jęzor Centrum Handlowe,,50.228303,19.170364,/rozklady/przystanek/183730/,0
161112,2,Jęzor Jaworznicka,,50.233399,19.162178,/rozklady/przystanek/161112/,0
161111,1,Jęzor Jaworznicka,,50.233357,19.162081,/rozklady/przystanek/161111/,0
161284,2,Pogoń Sucha,,50.295809,19.127052,/rozklady/przystanek/161284/,0
183210,1,Sosnowiec Radocha Naftowa,,50.263604,19.137811,/rozklady/przystanek/183210/,0
161416,2t,Sosnowiec Sobieskiego,,50.276886,19.119338,/rozklady/przystanek/161416/,0
159562,1t,Szopienice Morawa,,50.263473,19.107085,/rozklady/przystanek/159562/,0
159575,1t,Szopienice Stawiki,,50.269316,19.111162,/rozklady/przystanek/159575/,0
161368,2t,Sosnowiec Brynica,,50.274377,19.114703,/rozklady/przystanek/161368/,0
161415,1t,Sosnowiec Sobieskiego,,50.276893,19.119252,/rozklady/przystanek/161415/,0
159561,2t,Szopienice Morawa,,50.263480,19.107064,/rozklady/przystanek/159561/,0
159576,2t,Szopienice Stawiki,,50.269604,19.111313,/rozklady/przystanek/159576/,0
161369,1t,Sosnowiec Brynica,,50.274404,19.114649,/rozklady/przystanek/161369/,0
159625,2t,Załęże Dom Kultury,,50.270080,18.974907,/rozklady/przystanek/159625/,0
159628,2t,Załęże Dwór,,50.267622,18.990302,/rozklady/przystanek/159628/,0
159633,2t,Załęże Janasa,,50.265510,18.997083,/rozklady/przystanek/159633/,0
159635,2t,Załęże Kościół,,50.264289,19.000677,/rozklady/przystanek/159635/,0
159638,2t,Załęże Pośpiecha,,50.263178,19.004754,/rozklady/przystanek/159638/,0
159641,2t,Załęże Szkoła,,50.272608,18.964714,/rozklady/przystanek/159641/,0
159646,2t,Załęże Wiśniowa,,50.269248,18.979895,/rozklady/przystanek/159646/,0
159276,1t,Katowice Sobieskiego,,50.260345,19.011899,/rozklady/przystanek/159276/,0
157883,1t,Chorzów Batory Zajezdnia,,50.274393,18.956656,/rozklady/przystanek/157883/,0
159626,1t,Załęże Dom Kultury,,50.270135,18.974848,/rozklady/przystanek/159626/,0
159627,1t,Załęże Dwór,,50.267512,18.990366,/rozklady/przystanek/159627/,0
159631,1t,Załęże Janasa,,50.265249,18.997523,/rozklady/przystanek/159631/,0
159636,1t,Załęże Kościół,,50.264255,19.000344,/rozklady/przystanek/159636/,0
159637,1t,Załęże Pośpiecha,,50.264015,19.003198,/rozklady/przystanek/159637/,0
159642,1t,Załęże Szkoła,,50.272580,18.964821,/rozklady/przystanek/159642/,0
159643,1t,Załęże Wiśniowa,,50.269323,18.980335,/rozklady/przystanek/159643/,0
176442,4t,Chorzów Batory Zajezdnia,,50.274489,18.956506,/rozklady/przystanek/176442/,0
162889,2t,Katowice Sobieskiego,,50.260325,19.011888,/rozklady/przystanek/162889/,0
159216,1t,Katowice Dąbrówki,,50.261861,19.008831,/rozklady/przystanek/159216/,0
183727,8,Tychy Bar,,50.113599,18.984787,/rozklady/przystanek/183727/,0
182671,3,Tychy Targiela I,,50.092021,19.004550,/rozklady/przystanek/182671/,0
182672,1,Tychy Targiela II,,50.092187,18.998639,/rozklady/przystanek/182672/,0
182759,1,Tychy Żółkiewskiego,,50.089059,19.003575,/rozklady/przystanek/182759/,0
182013,6,Tychy Bielska Wiadukt,,50.116168,18.981687,/rozklady/przystanek/182013/,0
177922,2,Gostyń Poczta,,50.103577,18.882917,/rozklady/przystanek/177922/,0
181123,1,Wyry Główna,,50.133630,18.902658,/rozklady/przystanek/181123/,0
177924,1,Wyry Urząd Gminy,,50.133090,18.891858,/rozklady/przystanek/177924/,0
177927,2,Wyry Przejazd Kolejowy,,50.124607,18.883780,/rozklady/przystanek/177927/,0
177928,2,Wyry Skrzyżowanie,,50.136371,18.894306,/rozklady/przystanek/177928/,0
177929,2,Gostyń Pszczyńska,,50.117620,18.881876,/rozklady/przystanek/177929/,0
182812,2,Gostyń Gajówka,,50.091161,18.889451,/rozklady/przystanek/182812/,0
182814,2,Gostyń Kuźnia,,50.097686,18.883969,/rozklady/przystanek/182814/,0
182817,2,Gostyń Łuczników,,50.111180,18.881726,/rozklady/przystanek/182817/,0
181078,2,Kobiór Leśniczówka,,50.064398,18.933761,/rozklady/przystanek/181078/,0
181080,2,Kobiór Centrum,,50.059790,18.934040,/rozklady/przystanek/181080/,0
181081,2,Kobiór Kolonia,,50.066092,18.917067,/rozklady/przystanek/181081/,0
182760,5,Żwaków Bielska,,50.104795,18.972031,/rozklady/przystanek/182760/,0
181366,2,Mikołów Kolonia,,50.156562,18.901167,/rozklady/przystanek/181366/,0
181368,2,Mikołów Kolonia Wojewódzka,,50.162295,18.903248,/rozklady/przystanek/181368/,0
177920,1,Wyry Przejazd Kolejowy,,50.125427,18.883977,/rozklady/przystanek/177920/,0
177923,1,Gostyń Pszczyńska,,50.117468,18.882059,/rozklady/przystanek/177923/,0
181124,2,Wyry Główna,,50.133382,18.902701,/rozklady/przystanek/181124/,0
177925,1,Wyry I,,50.142025,18.896713,/rozklady/przystanek/177925/,0
177931,1,Wyry Skrzyżowanie,,50.137057,18.894503,/rozklady/przystanek/177931/,0
182813,1,Gostyń Gajówka,,50.092028,18.888925,/rozklady/przystanek/182813/,0
182815,1,Gostyń Kuźnia,,50.097355,18.884001,/rozklady/przystanek/182815/,0
182816,1,Gostyń Łuczników,,50.111001,18.881919,/rozklady/przystanek/182816/,0
181077,1,Kobiór Leśniczówka,,50.064570,18.933536,/rozklady/przystanek/181077/,0
181079,1,Kobiór Centrum,,50.060324,18.934658,/rozklady/przystanek/181079/,0
181082,1,Kobiór Kolonia,,50.066264,18.917131,/rozklady/przystanek/181082/,0
182761,8,Żwaków Bielska,,50.105497,18.972750,/rozklady/przystanek/182761/,0
181367,1,Mikołów Kolonia,,50.156672,18.901349,/rozklady/przystanek/181367/,0
181369,1,Mikołów Kolonia Wojewódzka,,50.161106,18.902787,/rozklady/przystanek/181369/,0
177918,1,Gostyń Poczta,,50.104172,18.882634,/rozklady/przystanek/177918/,0
177919,2,Wyry Urząd Gminy,,50.132810,18.892984,/rozklady/przystanek/177919/,0
182669,5,Tychy Śródmieście,,50.110148,18.992952,/rozklady/przystanek/182669/,0
177826,2,Wartogłowiec Czarna Droga,,50.128963,18.998681,/rozklady/przystanek/177826/,0
182775,1,Żwaków Rondo,,50.106247,18.967407,/rozklady/przystanek/182775/,0
182700,5,Wartogłowiec Cmentarz,,50.123833,19.013969,/rozklady/przystanek/182700/,0
182701,3,Wartogłowiec Jaskrów,,50.125854,19.007597,/rozklady/przystanek/182701/,0
183724,1,Tychy Gen. Grota-Roweckiego (zastępczy),,50.114955,18.988457,/rozklady/przystanek/183724/,0
183728,1,Tychy Dąbrowskiego,,50.110574,18.995961,/rozklady/przystanek/183728/,0
182702,4,Wartogłowiec Jaskrów,,50.125894,19.007019,/rozklady/przystanek/182702/,0
183641,2,Tychy Sadowa,,50.128733,18.998048,/rozklady/przystanek/183641/,0
183643,6,Tychy Trzy Stawy,,50.123017,18.996460,/rozklady/przystanek/183643/,0
182627,3,Tychy Rondo Cassino,,50.112597,18.987631,/rozklady/przystanek/182627/,0
182766,1,Żwaków Cmentarz,,50.104162,18.963813,/rozklady/przystanek/182766/,0
182771,2,Żwaków Nowa,,50.107568,18.961205,/rozklady/przystanek/182771/,0
182779,3,Żwaków Św. Elżbiety,,50.104230,18.960798,/rozklady/przystanek/182779/,0
182670,6,Tychy Śródmieście,,50.110293,18.991611,/rozklady/przystanek/182670/,0
177707,1,Wartogłowiec Czarna Droga,,50.129348,18.998102,/rozklady/przystanek/177707/,0
183725,2,Tychy Gen. Grota-Roweckiego (zastępczy),,50.114906,18.988564,/rozklady/przystanek/183725/,0
183729,2,Tychy Dąbrowskiego,,50.111570,18.994046,/rozklady/przystanek/183729/,0
183642,1,Tychy Sadowa,,50.128642,18.998185,/rozklady/przystanek/183642/,0
183644,5,Tychy Trzy Stawy,,50.122267,18.996536,/rozklady/przystanek/183644/,0
182626,4,Tychy Rondo Cassino,,50.112260,18.987545,/rozklady/przystanek/182626/,0
182721,7,Wilkowyje Mikołowska,,50.153558,18.937398,/rozklady/przystanek/182721/,0
182727,5,Wilkowyje Wierzbowa,,50.150898,18.943439,/rozklady/przystanek/182727/,0
181354,2,Mikołów Gronie I,,50.161594,18.918698,/rozklady/przystanek/181354/,0
181356,2,Mikołów Gronie II,,50.158920,18.924888,/rozklady/przystanek/181356/,0
181376,2,Mikołów Nowy Świat I,,50.165037,18.881286,/rozklady/przystanek/181376/,0
181382,3,Mikołów Plac 750-lecia,,50.168466,18.903088,/rozklady/przystanek/181382/,0
182023,2,Tychy Chłodnicza,,50.143088,18.961667,/rozklady/przystanek/182023/,0
181389,2,Mikołów skrzyż. Żwirki i Wigury/Fabryczna,,50.169209,18.886415,/rozklady/przystanek/181389/,0
181394,2,Mikołów Tereny Przemysłowe,,50.167119,18.878207,/rozklady/przystanek/181394/,0
182719,4,Wilkowyje Gospoda,,50.146099,18.954800,/rozklady/przystanek/182719/,0
182722,8,Wilkowyje Mikołowska,,50.154287,18.936175,/rozklady/przystanek/182722/,0
182728,6,Wilkowyje Wierzbowa,,50.151242,18.942966,/rozklady/przystanek/182728/,0
181355,1,Mikołów Gronie I,,50.161608,18.919384,/rozklady/przystanek/181355/,0
181357,1,Mikołów Gronie II,,50.158927,18.925339,/rozklady/przystanek/181357/,0
181375,2,Mikołów Mimet,,50.164315,18.878025,/rozklady/przystanek/181375/,0
182647,6,Tychy Sportowa,,50.123226,19.050259,/rozklady/przystanek/182647/,0
182733,5,Wygorzele Klub,,50.124148,19.042482,/rozklady/przystanek/182733/,0
182479,1,Tychy Długa,,50.117468,19.036769,/rozklady/przystanek/182479/,0
182750,2,Wygorzele Wspólna,,50.124707,19.047638,/rozklady/przystanek/182750/,0
182507,3,Tychy Goździków,,50.121252,19.040663,/rozklady/przystanek/182507/,0
157160,3,Będzin Kościuszki,,50.315421,19.135731,/rozklady/przystanek/157160/,0
182730,10,Wygorzele Jana,,50.128002,19.040044,/rozklady/przystanek/182730/,0
182731,7,Wygorzele Jaroszowicka,,50.134492,19.043215,/rozklady/przystanek/182731/,0
182603,16,Tychy Paproci,,50.137877,19.037769,/rozklady/przystanek/182603/,0
182605,1,Tychy Paproci Pętla,,50.135936,19.028057,/rozklady/przystanek/182605/,0
182736,8,Wygorzele Klub,,50.125610,19.043511,/rozklady/przystanek/182736/,0
182737,9,Wygorzele Ligonia,,50.126875,19.049172,/rozklady/przystanek/182737/,0
182604,13,Tychy Paproci,,50.137649,19.038013,/rozklady/przystanek/182604/,0
182613,2,Tychy Pogodna Skrzyżowanie,,50.113354,19.046199,/rozklady/przystanek/182613/,0
182742,2,Wygorzele Rymarska,,50.131250,19.048080,/rozklady/przystanek/182742/,0
182743,4,Wygorzele Rymarska I,,50.131329,19.050266,/rozklady/przystanek/182743/,0
182746,12,Wygorzele Tartak,,50.131263,19.038035,/rozklady/przystanek/182746/,0
182747,2,Wygorzele Ułańska,,50.128750,19.058186,/rozklady/przystanek/182747/,0
182749,14,Wygorzele Wiadukt,,50.134802,19.039150,/rozklady/przystanek/182749/,0
182729,7,Wygorzele Jana,,50.127562,19.040345,/rozklady/przystanek/182729/,0
182732,10,Wygorzele Jaroszowicka,,50.134584,19.043231,/rozklady/przystanek/182732/,0
182735,1,Wygorzele Klub,,50.125248,19.044009,/rozklady/przystanek/182735/,0
182738,8,Wygorzele Ligonia,,50.126874,19.049325,/rozklady/przystanek/182738/,0
182741,1,Wygorzele Rymarska,,50.131269,19.047941,/rozklady/przystanek/182741/,0
182744,3,Wygorzele Rymarska I,,50.131410,19.050291,/rozklady/przystanek/182744/,0
182745,9,Wygorzele Tartak,,50.131272,19.037883,/rozklady/przystanek/182745/,0
182748,11,Wygorzele Wiadukt,,50.134749,19.038982,/rozklady/przystanek/182748/,0
159514,1,Piotrowice Fabryka Maszyn,,50.212723,18.974735,/rozklady/przystanek/159514/,0
159515,2,Piotrowice Fabryka Maszyn,,50.212222,18.974445,/rozklady/przystanek/159515/,0
159433,1,Ochojec Lechicka,,50.218868,18.983629,/rozklady/przystanek/159433/,0
159432,2,Ochojec Lechicka,,50.218641,18.983833,/rozklady/przystanek/159432/,0
159239,2,Katowice Meteorologów,,50.241935,19.018278,/rozklady/przystanek/159239/,0
159067,2,Brynów Gawronów I,,50.236837,19.007270,/rozklady/przystanek/159067/,0
159070,2,Brynów Gawronów II,,50.237300,19.004439,/rozklady/przystanek/159070/,0
159240,1,Katowice Meteorologów,,50.241483,19.017323,/rozklady/przystanek/159240/,0
180686,1,Osiedle Paderewskiego Biblioteka Śląska,,50.251287,19.031951,/rozklady/przystanek/180686/,0
159068,1,Brynów Gawronów I,,50.236906,19.008719,/rozklady/przystanek/159068/,0
159069,1,Brynów Gawronów II,,50.237520,19.004189,/rozklady/przystanek/159069/,0
159485,2,Osiedle Witosa Rataja,,50.260773,18.977181,/rozklady/przystanek/159485/,0
159352,1,Ligota Dom Kultury [nż],,50.227908,18.974311,/rozklady/przystanek/159352/,0
159355,1,Ligota Franciszkańska,,50.228004,18.970492,/rozklady/przystanek/159355/,0
159415,1,Nikiszowiec Szyb Jan [nż],,50.239842,19.069159,/rozklady/przystanek/159415/,0
183096,3,Katowice Cmentarz komunalny,,50.244330,19.052840,/rozklady/przystanek/183096/,0
183242,2,Kolonia Amandy [nż],,50.245590,19.061638,/rozklady/przystanek/183242/,0
159308,1,Kolonia Amandy [nż],,50.245905,19.060812,/rozklady/przystanek/159308/,0
159450,1,Osiedle Paderewskiego Graniczna,,50.248549,19.034076,/rozklady/przystanek/159450/,0
159114,2,Dąb Szkoła,,50.274318,18.999653,/rozklady/przystanek/159114/,0
159387,1,Muchowiec Park,,50.234689,19.026078,/rozklady/przystanek/159387/,0
180684,1,Muchowiec Korty Pętla,,50.230207,19.026372,/rozklady/przystanek/180684/,0
159455,1,Osiedle Paderewskiego Trzy Stawy,,50.243424,19.036179,/rozklady/przystanek/159455/,0
160750,1,Michałkowice Fabud,,50.321046,19.011766,/rozklady/przystanek/160750/,0
159104,3,Dąb Kościół,,50.271259,18.996804,/rozklady/przystanek/159104/,0
159113,1,Dąb Szkoła,,50.275127,19.000554,/rozklady/przystanek/159113/,0
159386,2,Muchowiec Park,,50.235025,19.026346,/rozklady/przystanek/159386/,0
178804,2,Michałkowice Towarowa,,50.325211,19.011585,/rozklady/przystanek/178804/,0
159237,1,Katowice Krasińskiego,,50.253791,19.034650,/rozklady/przystanek/159237/,0
159241,3,Katowice Mickiewicza,,50.260787,19.019452,/rozklady/przystanek/159241/,0
162068,2,Osiedle Paderewskiego Pomnik,,50.245311,19.040363,/rozklady/przystanek/162068/,0
159408,2,Murcki Wiadukt [nż],,50.199230,19.054498,/rozklady/przystanek/159408/,0
183610,1,Wesoła Ogródki Działkowe [nż],,50.206781,19.085006,/rozklady/przystanek/183610/,0
160087,1,Wesoła Droga do Giszowca,,50.205665,19.076697,/rozklady/przystanek/160087/,0
160094,3,Wesoła Mostek,,50.196971,19.112300,/rozklady/przystanek/160094/,0
160098,1,Wesoła Pogodna,,50.204704,19.101630,/rozklady/przystanek/160098/,0
159203,1,Katowice Andrzeja Dworzec,,50.256253,19.016148,/rozklady/przystanek/159203/,0
160101,1,Wesoła Posesja 72a,,50.207244,19.091041,/rozklady/przystanek/160101/,0
160105,1,Wesoła Szkoła,,50.202273,19.106737,/rozklady/przystanek/160105/,0
159407,1,Murcki Wiadukt [nż],,50.199278,19.055035,/rozklady/przystanek/159407/,0
183611,2,Wesoła Ogródki Działkowe [nż],,50.206647,19.085419,/rozklady/przystanek/183611/,0
160088,2,Wesoła Droga do Giszowca,,50.205445,19.076267,/rozklady/przystanek/160088/,0
160092,4,Wesoła Mostek,,50.197149,19.111871,/rozklady/przystanek/160092/,0
